,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
12609,female,0.003497924500395102,3.407820869482429e-05,0.00011922596348693201,0.005627868456997825,1,0,0.0062177777648804175,0,0.005684636076779193,1,0,False
12610,male,0.006995849000790204,0.008575461734846017,0.004904608610512926,0.01547663825674402,0,0,0.008083111094344543,0,0.011369272153558386,0,0,False
12611,female,0.006995849000790204,0.0011203211108423484,0.00013212920628854805,0.0023449451904157606,0,0,0.0062177777648804175,0,0.010611320676654493,0,0,False
12612,brand,0.003497924500395102,3.1948320651397766e-06,0.004051102109995365,0.008441802685496737,2,0,0.008704888870832584,1,0.008337466245942816,0,1,True
12613,brand,0.00582987416732517,0.0,0.0003407603054542328,0.006565846533164129,0,0,0.008083111094344543,1,0.010232344938202548,0,0,True
12614,brand,0.00582987416732517,1.863652037998203e-05,1.6057368819788823e-05,0.004220901342748369,0,0,0.008704888870832584,1,0.00909541772284671,0,0,False
12615,brand,0.004663899333860136,0.0011123340306794989,0.0001355127232898607,0.0028139342284989126,4,0,0.006839555541368459,0,0.00795849050749087,2,0,False
12616,female,0.006995849000790204,0.017761136394133733,0.008070376221080078,0.005627868456997825,0,0,0.008083111094344543,0,0.006063611815231139,1,0,False
12617,brand,0.003497924500395102,0.0,0.007137844526870842,0.0,0,0,0.008083111094344543,1,0.010232344938202548,0,0,True
12618,female,0.009327798667720271,0.006103194188438687,0.0022338093938157654,0.0032829232665820647,0,0,0.006839555541368459,0,0.008337466245942816,0,0,False
12619,male,0.003497924500395102,0.0008929555622065676,0.0002343228892773469,0.005158879418914674,0,0,0.009326666647320627,1,0.0075795147690389236,3,0,False
12620,male,0.006995849000790204,4.2065288857673727e-05,2.4430139704392997e-05,0.0,0,0,0.008704888870832584,0,0.014401078061173956,0,0,False
12621,female,0.006995849000790204,0.0005271472907480632,0.0007245314202471857,0.009848769799746195,1,0,0.004974222211904334,0,0.00795849050749087,0,0,False
12622,female,0.008161823834255238,0.00022150835651635784,8.0458887336299e-05,0.00891079172357989,0,0,0.008704888870832584,1,0.004547708861423355,1,1,False
12623,female,0.009327798667720271,0.007289541828627257,0.0006348968935852931,0.012193714990161955,3,0,0.004974222211904334,0,0.009474393461298655,0,1,False
12624,male,0.006995849000790204,0.014627006138231612,0.005045282630923433,0.0018759561523326084,0,0,0.004974222211904334,0,0.006063611815231139,1,0,False
12625,male,0.00582987416732517,0.00020872902825579874,0.00021476730796467553,0.0023449451904157606,0,0,0.007461333317856501,0,0.004547708861423355,0,0,True
12626,female,0.012825723168115373,0.003918461527893936,0.0010061088520513398,0.0028139342284989126,0,0,0.005595999988392376,0,0.010232344938202548,0,0,False
12627,brand,0.00582987416732517,4.472764891195687e-05,0.00010454494056598223,0.0037519123046652167,0,0,0.0062177777648804175,0,0.00909541772284671,1,0,True
12628,female,0.003497924500395102,0.0,1.1469549156992018e-06,0.0,0,0,0.009326666647320627,1,0.008337466245942816,1,1,False
12629,male,0.009327798667720271,0.0007710194717203995,8.911839694982797e-05,0.01125573691399565,6,0,0.007461333317856501,0,0.009474393461298655,1,0,False
12630,male,0.008161823834255238,0.0020154065610923423,0.0006023233739794357,0.008441802685496737,0,0,0.008083111094344543,1,0.00909541772284671,4,0,False
12631,female,0.003497924500395102,0.0,0.0003369180064866405,0.0,0,0,0.0062177777648804175,1,0.0068215632921350315,0,0,True
12632,female,0.010493773501185306,1.2246856249702478e-05,0.0012558009371990558,0.006565846533164129,0,0,0.004974222211904334,0,0.008337466245942816,0,0,False
12633,male,0.004663899333860136,0.002179940412447041,9.307539140899022e-05,0.005158879418914674,1,0,0.0062177777648804175,1,0.0049266845998753,0,0,True
12634,female,0.004663899333860136,0.0013317124991524302,0.0018881745299698107,0.0028139342284989126,0,0,0.005595999988392376,1,0.007200539030586978,1,0,False
12635,female,0.008161823834255238,0.0011341653831246207,0.006354187580719362,0.009848769799746195,1,0,0.0062177777648804175,0,0.006063611815231139,2,0,False
12636,brand,0.006995849000790204,2.6623600542831473e-06,0.0033633305947963392,0.006565846533164129,0,0,0.008083111094344543,0,0.0068215632921350315,0,0,True
12637,male,0.00582987416732517,0.00020872902825579874,8.929044018718285e-05,0.012662704028245106,0,0,0.008704888870832584,1,0.006063611815231139,2,0,False
12638,brand,0.003497924500395102,0.0,0.0010484888361864252,0.00891079172357989,0,1,0.009326666647320627,0,0.0068215632921350315,0,0,True
12639,female,0.010493773501185306,0.002124030851307095,0.002821967874586316,0.005627868456997825,0,0,0.004974222211904334,0,0.006442587553683085,0,0,False
12640,female,0.010493773501185306,0.0029695964045474226,0.0013039730436584223,0.006565846533164129,0,0,0.004352444435416292,0,0.006442587553683085,1,0,False
12641,male,0.00582987416732517,1.5974160325698883e-06,3.349108353841669e-05,0.008441802685496737,0,0,0.0062177777648804175,0,0.006442587553683085,0,0,False
12642,female,0.00582987416732517,0.00022097588450550122,2.139070917779011e-05,0.013600682104411411,0,0,0.0062177777648804175,1,0.008337466245942816,1,0,False
12643,female,0.00582987416732517,0.001787508540445705,0.000880746679765417,0.005627868456997825,0,0,0.0062177777648804175,0,0.00795849050749087,0,0,False
12644,female,0.006995849000790204,0.007519569737317321,0.006116309131203348,0.004220901342748369,1,0,0.0062177777648804175,0,0.0049266845998753,0,0,True
12645,male,0.010493773501185306,0.0007795390238941055,0.0014236577891116342,0.0,0,0,0.0037306666589282506,0,0.00795849050749087,3,0,False
12646,female,0.009327798667720271,5.0052369020523165e-05,1.2616504072691218e-06,0.005627868456997825,0,0,0.0062177777648804175,1,0.004547708861423355,1,0,False
12647,unknown,0.003497924500395102,0.0019296785673444251,0.0006525026515412758,0.005627868456997825,0,0,0.005595999988392376,1,0.007200539030586978,1,0,False
12648,unknown,0.003497924500395102,0.0,1.1469549156992017e-07,0.005627868456997825,0,1,0.0062177777648804175,1,0.0075795147690389236,0,0,False
12649,female,0.003497924500395102,0.00031362601439455473,0.00028931937748512363,0.005158879418914674,0,0,0.008083111094344543,0,0.005684636076779193,1,6,True
12650,unknown,0.010493773501185306,0.0008562149934574602,0.0003811331184868447,0.0028139342284989126,0,0,0.004974222211904334,0,0.010990296415106439,1,0,False
12651,male,0.004663899333860136,0.011678708614118453,0.001109220098972698,0.004220901342748369,0,0,0.008083111094344543,1,0.005305660338327247,3,0,False
12652,brand,0.00582987416732517,0.0,0.00023971357738113315,0.0032829232665820647,0,0,0.007461333317856501,1,0.007200539030586978,0,0,False
12653,male,0.009327798667720271,0.009851264672858502,0.0021060386162068743,0.0,0,0,0.0037306666589282506,0,0.0049266845998753,0,0,True
12654,male,0.009327798667720271,0.00033598983885053317,0.0012521880292146034,0.007503824609330433,1,0,0.005595999988392376,1,0.008716441984394762,2,0,False
12655,female,0.00582987416732517,0.032031386285091404,0.0043736831800357655,0.02485641901840706,4,0,0.007461333317856501,0,0.0015159029538077847,0,0,False
12656,brand,0.004663899333860136,0.0,0.012576073911912821,0.0018759561523326084,0,0,0.008704888870832584,0,0.005305660338327247,0,0,True
12657,male,0.004663899333860136,0.00011714384238845848,0.0024143400975468196,0.0028139342284989126,1,0,0.008083111094344543,1,0.004547708861423355,0,0,False
12658,male,0.004663899333860136,3.0350904618827877e-05,0.0001367743736971298,0.007972813647413587,0,0,0.005595999988392376,1,0.006442587553683085,0,1,False
12659,brand,0.010493773501185306,0.0,0.0015294070323391006,0.012193714990161955,0,1,0.007461333317856501,0,0.008337466245942816,0,1,True
12660,brand,0.008161823834255238,0.00013737777880101039,0.00024005766385584292,0.007972813647413587,0,0,0.008704888870832584,1,0.008337466245942816,0,0,True
12661,female,0.003497924500395102,0.00462718177434411,0.0010987828092398353,0.012193714990161955,0,0,0.008083111094344543,0,0.0098533691997506,0,0,False
12662,brand,0.008161823834255238,5.0584841031379795e-05,6.216495643089673e-05,0.004220901342748369,0,0,0.0062177777648804175,0,0.00795849050749087,0,0,True
12663,female,0.006995849000790204,0.0010697362698109687,0.0005959577741973052,0.006096857495080978,0,1,0.007461333317856501,1,0.0022738544307116773,0,0,False
12664,brand,0.006995849000790204,1.5974160325698883e-06,2.712548375628612e-05,0.014538660180577716,0,0,0.009326666647320627,1,0.005684636076779193,1,0,True
12665,male,0.004663899333860136,0.002222538173315571,0.00047432320538740486,0.0037519123046652167,0,0,0.008083111094344543,1,0.00909541772284671,1,0,False
12666,female,0.003497924500395102,5.3779673096519576e-05,1.0953419444927376e-05,0.014069671142494564,0,0,0.007461333317856501,0,0.004168733122971408,1,0,True
12667,female,0.009327798667720271,0.0002678334214608846,3.6071732098739894e-05,0.005158879418914674,0,1,0.005595999988392376,0,0.004168733122971408,0,0,True
12668,male,0.008161823834255238,5.324720108566295e-07,0.029486777188981853,0.005627868456997825,12,0,0.007461333317856501,0,0.0068215632921350315,0,2,True
12669,brand,0.010493773501185306,4.792248097709665e-06,5.3505446817367756e-05,0.0037519123046652167,0,0,0.004974222211904334,0,0.0098533691997506,0,0,True
12670,female,0.010493773501185306,3.674056874910743e-05,0.0007033127543067505,0.0,0,0,0.007461333317856501,1,0.0068215632921350315,0,0,True
12671,female,0.006995849000790204,0.00042757502471787344,0.00018328339552873242,0.015007649218660867,0,0,0.006839555541368459,0,0.005684636076779193,1,1,False
12672,female,0.008161823834255238,0.0012156336007856851,0.0011415642275954155,0.0018759561523326084,0,0,0.005595999988392376,0,0.004547708861423355,0,0,False
12673,brand,0.008161823834255238,5.324720108566295e-06,0.008765660290976933,0.009848769799746195,0,0,0.008083111094344543,1,0.0030318059076155693,0,0,True
12674,female,0.008161823834255238,0.0,0.00016332637999556633,0.006565846533164129,0,0,0.005595999988392376,0,0.007200539030586978,0,0,True
12675,male,0.010493773501185306,3.354573668396766e-05,0.006964883725583402,0.013131693066328259,0,0,0.004352444435416292,0,0.008716441984394762,1,0,False
12676,male,0.003497924500395102,0.0009328909630208148,0.00010081733708995983,0.00891079172357989,0,1,0.008704888870832584,0,0.008716441984394762,1,0,True
12677,female,0.010493773501185306,0.002222005701304715,0.0008079723903643026,0.006096857495080978,0,0,0.006839555541368459,0,0.006442587553683085,1,0,False
12678,male,0.00582987416732517,0.0015100906227894012,0.00033055240670450993,0.0,0,0,0.005595999988392376,0,0.009474393461298655,2,0,False
12679,female,0.010493773501185306,0.0005590956113994609,0.00010970623768662864,0.004220901342748369,0,0,0.008083111094344543,0,0.00795849050749087,0,0,False
12680,brand,0.004663899333860136,0.0,8.785674654255884e-05,0.00891079172357989,0,0,0.008083111094344543,0,0.00909541772284671,0,1,True
12681,female,0.003497924500395102,0.0003668732154802177,7.747680455548108e-05,0.0037519123046652167,0,0,0.006839555541368459,1,0.009474393461298655,0,0,False
12682,male,0.004663899333860136,0.008738398170168147,0.0010206178317349345,0.0009379780761663042,0,0,0.0037306666589282506,1,0.0075795147690389236,0,0,True
12683,brand,0.004663899333860136,0.00021991094048378796,3.0623696249168686e-05,0.007034835571247282,0,0,0.008083111094344543,1,0.010611320676654493,0,0,False
12684,female,0.010493773501185306,0.0007380062070472884,0.00043079626633662013,0.011724725952078803,0,0,0.004974222211904334,1,0.00909541772284671,0,1,False
12685,male,0.00582987416732517,0.00016027407526784547,0.0081511218471453,0.008441802685496737,0,0,0.008083111094344543,0,0.006442587553683085,0,0,False
12686,female,0.003497924500395102,0.00023375521276606032,1.6401455294498586e-05,0.009848769799746195,0,1,0.006839555541368459,1,0.00909541772284671,1,0,True
12687,male,0.00582987416732517,0.0012784652980667673,0.0005087892006041658,0.01125573691399565,0,1,0.009326666647320627,1,0.0068215632921350315,1,0,False
12688,female,0.008161823834255238,0.00018849509184324682,0.00019572785636406877,0.007503824609330433,1,0,0.007461333317856501,0,0.007200539030586978,0,0,True
12689,brand,0.00582987416732517,0.0001442999149421466,0.00021918308439011744,0.0018759561523326084,0,0,0.005595999988392376,0,0.0075795147690389236,0,0,True
12690,brand,0.003497924500395102,1.4909216303985625e-05,7.455206952044811e-06,0.010317758837829347,0,0,0.009326666647320627,0,0.006442587553683085,0,3,True
12691,male,0.003497924500395102,0.0016314942412647127,0.0009517431890471976,0.008441802685496737,1,0,0.008704888870832584,0,0.0075795147690389236,1,3,True
12692,female,0.003497924500395102,0.0002060666682015156,0.00257887078020387,0.0023449451904157606,0,0,0.008083111094344543,0,0.007200539030586978,0,0,False
12693,male,0.008161823834255238,0.000944072875248804,0.0002788247400064759,0.0,0,0,0.005595999988392376,1,0.008337466245942816,1,0,True
12694,female,0.009327798667720271,0.00011661137037760185,6.210760868511177e-05,0.00891079172357989,0,0,0.008704888870832584,0,0.007200539030586978,0,0,False
12695,male,0.008161823834255238,0.0008833710660111482,0.00119965749407558,0.004689890380831521,4,1,0.008704888870832584,0,0.00909541772284671,0,1,False
12696,male,0.004663899333860136,0.0001773131796152576,0.0023469564962494915,0.005158879418914674,7,0,0.006839555541368459,0,0.008716441984394762,0,1,True
12697,female,0.010493773501185306,0.00040254884020761184,0.0005250759604070945,0.010317758837829347,0,0,0.008704888870832584,0,0.006063611815231139,1,0,False
12698,female,0.006995849000790204,0.0016176499689824402,0.00029958462398063147,0.0018759561523326084,0,1,0.006839555541368459,1,0.005305660338327247,1,0,False
12699,brand,0.003497924500395102,2.129888043426518e-06,0.003843331227016455,0.006565846533164129,5,0,0.006839555541368459,0,0.007200539030586978,0,2,True
12700,female,0.003497924500395102,0.003617082369749084,0.000112057495263812,0.004689890380831521,0,0,0.009326666647320627,1,0.006063611815231139,3,0,False
12701,male,0.006995849000790204,4.52601209228135e-05,0.00020754149199577054,0.0023449451904157606,1,1,0.008083111094344543,1,0.0015159029538077847,0,0,False
12702,unknown,0.006995849000790204,0.0013689855399123944,0.0020570636413065183,0.006096857495080978,2,0,0.008704888870832584,1,0.0011369272153558387,1,0,False
12703,female,0.003497924500395102,0.00047070525759726044,0.0001928031213290358,0.013600682104411411,0,0,0.0062177777648804175,0,0.0049266845998753,1,0,False
12704,male,0.006995849000790204,0.003855629830612854,0.0014629409949743317,0.0014069671142494563,0,0,0.005595999988392376,0,0.0049266845998753,0,0,True
12705,brand,0.00582987416732517,0.00041852300053331077,0.0005871835690922063,0.0023449451904157606,0,0,0.005595999988392376,0,0.00795849050749087,1,3,True
12706,female,0.004663899333860136,0.00033013264673111025,2.075988397415555e-05,0.0009379780761663042,0,0,0.007461333317856501,1,0.0030318059076155693,1,0,False
12707,male,0.006995849000790204,0.001707105266806354,0.0016372781421606104,0.0023449451904157606,0,0,0.007461333317856501,0,0.010232344938202548,0,0,False
12708,female,0.003497924500395102,0.011737813007323539,0.0017272567552972127,0.006565846533164129,0,0,0.0062177777648804175,1,0.00795849050749087,0,0,False
12709,male,0.006995849000790204,0.0008876308420980013,0.0010997003731723946,0.0032829232665820647,0,0,0.008704888870832584,0,0.004547708861423355,1,0,False
12710,male,0.004663899333860136,0.003319962987691085,0.0017199162438367378,0.007972813647413587,0,0,0.007461333317856501,0,0.0098533691997506,1,0,False
12711,male,0.003497924500395102,0.003701745419475288,0.00012673851818476177,0.0023449451904157606,0,0,0.008704888870832584,0,0.0075795147690389236,1,3,True
12712,brand,0.003497924500395102,2.129888043426518e-05,3.0853087232308526e-05,0.005627868456997825,0,0,0.005595999988392376,0,0.004168733122971408,1,0,False
12713,female,0.006995849000790204,0.002593671164882642,0.0012461091681613976,0.004689890380831521,1,1,0.004974222211904334,0,0.006063611815231139,2,0,False
12714,brand,0.006995849000790204,1.3311800271415736e-05,4.8745583917216074e-05,0.007503824609330433,0,0,0.009326666647320627,0,0.00909541772284671,0,0,True
12715,male,0.00582987416732517,0.0026442560059140217,0.0011457506130377174,0.0018759561523326084,0,0,0.008083111094344543,0,0.0075795147690389236,1,0,False
12716,female,0.008161823834255238,0.0025287095795581333,0.006769671998931398,0.0009379780761663042,0,1,0.0031088888824402088,0,0.005305660338327247,0,0,False
12717,female,0.010493773501185306,0.009304948389719599,0.010187081518002955,0.0014069671142494563,0,0,0.009326666647320627,0,0.0075795147690389236,0,0,False
12718,female,0.006995849000790204,0.003622939561868507,0.000986840009467593,0.010317758837829347,0,1,0.004974222211904334,0,0.0068215632921350315,1,0,True
12719,female,0.010493773501185306,0.0001592091312461322,0.00016946258879455705,0.006565846533164129,0,1,0.008704888870832584,0,0.008716441984394762,0,0,False
12720,female,0.003497924500395102,0.017433666107456905,9.794994980071183e-05,0.013131693066328259,0,0,0.007461333317856501,1,0.010232344938202548,0,0,True
12721,male,0.006995849000790204,0.0,0.054957778479371874,0.012662704028245106,0,0,0.0062177777648804175,1,0.00909541772284671,0,0,True
12722,brand,0.003497924500395102,1.5974160325698883e-06,0.0037303561678200836,0.009848769799746195,1,0,0.008083111094344543,0,0.008716441984394762,0,1,True
12723,female,0.004663899333860136,0.0025281771075472766,0.000445362593766,0.010317758837829347,0,0,0.007461333317856501,0,0.00909541772284671,1,0,False
12724,male,0.008161823834255238,7.880585760678115e-05,0.0001626382070461468,0.0009379780761663042,0,0,0.006839555541368459,0,0.007200539030586978,0,0,False
12725,brand,0.003497924500395102,0.0,3.532621140353541e-05,0.0,0,0,0.008704888870832584,1,0.00909541772284671,0,0,True
12726,brand,0.009327798667720271,0.0017891059564782749,0.00041766363255186427,0.010317758837829347,0,1,0.009326666647320627,0,0.006063611815231139,0,2,True
12727,unknown,0.008161823834255238,0.0006858239499833387,0.05071140729497872,0.007972813647413587,8,0,0.009326666647320627,1,0.007200539030586978,0,0,True
12728,brand,0.003497924500395102,0.0,5.734774578496008e-08,0.007503824609330433,0,0,0.006839555541368459,1,0.006063611815231139,2,1,False
12729,male,0.01165974833465034,5.324720108566295e-06,0.00016028694946896343,0.013600682104411411,0,0,0.004352444435416292,0,0.00795849050749087,0,0,True
12730,female,0.003497924500395102,0.01851138945743072,0.0108549533654146,0.007972813647413587,1,0,0.0031088888824402088,1,0.007200539030586978,0,0,True
12731,brand,0.003497924500395102,0.0,0.0010478006632370057,0.00891079172357989,0,1,0.008704888870832584,0,0.0068215632921350315,0,0,True
12732,female,0.004663899333860136,0.006024920802842762,0.0018221672745713218,0.0023449451904157606,0,0,0.006839555541368459,1,0.005684636076779193,0,0,True
12733,female,0.008161823834255238,0.000658135405418794,0.0010324314673666364,0.0,0,0,0.0062177777648804175,0,0.0075795147690389236,0,0,False
12734,female,0.00582987416732517,0.0,0.004495145705608311,0.0032829232665820647,7,0,0.008704888870832584,1,0.008716441984394762,0,1,True
12735,unknown,0.003497924500395102,0.0,0.0003113409118665483,0.0,0,0,0.005595999988392376,1,0.009474393461298655,0,0,True
12736,female,0.009327798667720271,0.0,7.948397565795468e-05,0.010317758837829347,0,0,0.006839555541368459,0,0.00909541772284671,0,0,True
12737,unknown,0.009327798667720271,0.0,0.006831148782412875,0.0,0,0,0.004352444435416292,1,0.005305660338327247,0,0,True
12738,male,0.008161823834255238,0.00916757061091859,0.0030603051060686098,0.009379780761663042,0,0,0.008704888870832584,1,0.00795849050749087,0,0,False
12739,female,0.006995849000790204,0.010832610588867269,0.0006763593137878193,0.0032829232665820647,0,1,0.005595999988392376,1,0.009474393461298655,0,0,True
12740,male,0.00582987416732517,0.0006320442768868191,7.667393611449163e-05,0.0004689890380831521,0,0,0.006839555541368459,0,0.0030318059076155693,1,1,False
12741,female,0.006995849000790204,6.975383342221845e-05,0.0010623669906663856,0.0018759561523326084,0,0,0.006839555541368459,1,0.006063611815231139,3,0,False
12742,female,0.008161823834255238,0.0014962463505071287,0.000596187165180445,0.0,0,0,0.008083111094344543,0,0.006442587553683085,0,0,False
12743,male,0.004663899333860136,8.626046575877397e-05,2.5347703636952357e-05,0.0,0,0,0.009326666647320627,1,0.005684636076779193,0,0,False
12744,brand,0.00582987416732517,0.004449336122717995,0.00016934789330298714,0.012662704028245106,0,0,0.004352444435416292,0,0.004547708861423355,1,0,True
12745,female,0.006995849000790204,0.0031016494632398663,0.0004868823617143111,0.0023449451904157606,0,0,0.007461333317856501,0,0.008337466245942816,0,0,True
12746,male,0.009327798667720271,0.00019914453206037943,0.08461722973091224,0.012193714990161955,0,0,0.004352444435416292,0,0.004547708861423355,0,0,True
12747,female,0.004663899333860136,0.00025398914917861226,7.81649775049006e-05,0.006565846533164129,0,0,0.009326666647320627,0,0.0030318059076155693,1,0,False
12748,male,0.006995849000790204,0.00822722503974578,0.0032012085174622567,0.007972813647413587,0,0,0.009326666647320627,0,0.011369272153558386,0,0,False
12749,brand,0.00582987416732517,0.0,0.015336622350763445,0.013600682104411411,0,1,0.009326666647320627,1,0.0075795147690389236,0,0,True
12750,male,0.008161823834255238,0.0023082661670634887,0.0010471698380333711,0.0014069671142494563,0,0,0.006839555541368459,0,0.006442587553683085,0,0,False
12751,female,0.009327798667720271,1.5974160325698883e-06,0.031103868924626157,0.010786747875912498,0,1,0.007461333317856501,0,0.004547708861423355,0,0,True
12752,female,0.00582987416732517,0.0005127705464549342,0.002144863040103292,0.0,0,0,0.006839555541368459,1,0.008716441984394762,0,2,True
12753,brand,0.009327798667720271,0.0,0.027231347695005157,0.009848769799746195,0,0,0.009326666647320627,1,0.005305660338327247,0,2,True
12754,brand,0.008161823834255238,0.0006331092209085324,9.296069591742029e-05,0.00891079172357989,0,0,0.008083111094344543,0,0.0015159029538077847,0,0,False
12755,male,0.003497924500395102,5.0584841031379795e-05,3.068104399495364e-05,0.005158879418914674,0,0,0.0031088888824402088,0,0.008337466245942816,2,0,True
12756,female,0.004663899333860136,0.008213380767463509,0.0009968185172341763,0.016414616332910324,0,1,0.008704888870832584,0,0.0075795147690389236,0,0,False
12757,male,0.009327798667720271,0.00022044341249464458,0.00014428692839495958,0.007503824609330433,0,0,0.007461333317856501,1,0.0049266845998753,1,0,False
12758,male,0.003497924500395102,0.0006757069817770627,0.00011251627723009168,0.005158879418914674,1,0,0.007461333317856501,0,0.0034107816460675158,1,0,False
12759,brand,0.00582987416732517,2.129888043426518e-05,0.0003397280460301035,0.004689890380831521,0,1,0.009326666647320627,0,0.006063611815231139,0,0,True
12760,female,0.006995849000790204,0.0012779328260559106,9.708973361393743e-05,0.0,0,0,0.004974222211904334,1,0.0030318059076155693,2,0,False
12761,female,0.004663899333860136,0.008250653808223473,0.0011412201411207057,0.005627868456997825,0,0,0.005595999988392376,0,0.008716441984394762,0,1,False
12762,unknown,0.003497924500395102,0.000829058920903772,0.00020668127580899615,0.004689890380831521,0,0,0.004352444435416292,0,0.009474393461298655,2,0,False
12763,brand,0.003497924500395102,0.000505848410313798,0.0032906136531410096,0.00891079172357989,0,0,0.005595999988392376,1,0.006442587553683085,0,0,True
12764,brand,0.004663899333860136,0.0,0.0003963876188656441,0.005627868456997825,4,0,0.009326666647320627,0,0.006442587553683085,0,2,True
12765,female,0.003497924500395102,0.0004158606404790276,2.2480316347704354e-05,0.01125573691399565,0,0,0.006839555541368459,1,0.0075795147690389236,1,3,True
12766,brand,0.012825723168115373,0.004347633968644379,0.0010018651188632526,0.0014069671142494563,0,0,0.002487111105952167,0,0.009474393461298655,1,0,False
12767,brand,0.010493773501185306,0.0,0.01827988070768495,0.0018759561523326084,0,0,0.0062177777648804175,1,0.004547708861423355,0,0,True
12768,male,0.004663899333860136,0.015293128623813254,0.002024662164938016,0.0028139342284989126,0,0,0.008083111094344543,1,0.007200539030586978,0,0,False
12769,male,0.010493773501185306,0.000543121451073762,7.5125546978297714e-06,0.009379780761663042,0,0,0.006839555541368459,0,0.006442587553683085,1,1,True
12770,female,0.009327798667720271,4.1000344835960466e-05,0.006858905091372796,0.007034835571247282,0,0,0.004352444435416292,0,0.012506199368914225,0,0,False
12771,female,0.010493773501185306,0.006122363180829525,0.005692623985344062,0.013600682104411411,1,0,0.008083111094344543,0,0.00795849050749087,0,0,True
12772,male,0.008161823834255238,1.3844272282272365e-05,2.792835219727556e-05,0.013131693066328259,0,0,0.004974222211904334,0,0.0075795147690389236,2,0,False
12773,male,0.009327798667720271,0.005237394698785807,0.0006335778954322391,0.0014069671142494563,0,0,0.008083111094344543,0,0.0026528301691636233,0,0,False
12774,male,0.003497924500395102,7.454608151992813e-06,2.2939098313984036e-06,0.0,0,0,0.004352444435416292,1,0.0030318059076155693,0,0,False
12775,male,0.006995849000790204,0.0002587813972763219,0.0006555994298136637,0.004689890380831521,0,0,0.004974222211904334,0,0.004168733122971408,0,0,True
12776,male,0.008161823834255238,0.001971743856202099,0.0005233555280335457,0.0023449451904157606,0,0,0.0062177777648804175,1,0.00795849050749087,1,0,False
12777,male,0.00582987416732517,0.0010974248143755133,0.00029734806189501804,0.008441802685496737,0,0,0.008083111094344543,0,0.010990296415106439,1,0,False
12778,unknown,0.008161823834255238,0.0,0.0040733530353599294,0.0,0,0,0.009326666647320627,1,0.005305660338327247,0,0,False
12779,brand,0.010493773501185306,5.96368652159425e-05,0.0006113269700676746,0.009848769799746195,0,0,0.008704888870832584,0,0.006063611815231139,1,0,False
12780,brand,0.003497924500395102,9.0520241845627e-06,4.2609375118225346e-05,0.007034835571247282,0,0,0.008704888870832584,1,0.007200539030586978,1,1,True
12781,male,0.009327798667720271,0.0008567474654683168,0.001130668155896273,0.010317758837829347,0,0,0.004352444435416292,0,0.008716441984394762,0,1,True
12782,male,0.010493773501185306,0.00019594969999523965,0.0006354703710431427,0.01125573691399565,3,0,0.005595999988392376,0,0.0075795147690389236,1,1,False
12783,brand,0.00582987416732517,1.064944021713259e-06,0.000839054868579751,0.01125573691399565,0,0,0.007461333317856501,1,0.004168733122971408,0,0,True
12784,male,0.003497924500395102,0.0007960456562306611,9.542664898617358e-05,0.013131693066328259,0,0,0.009326666647320627,1,0.009474393461298655,1,0,False
12785,brand,0.00582987416732517,5.324720108566295e-07,3.555560238667525e-05,0.00891079172357989,0,0,0.0062177777648804175,1,0.006442587553683085,0,0,True
12786,female,0.003497924500395102,0.0004680428975429773,1.898210385482179e-05,0.0,0,0,0.007461333317856501,1,0.004168733122971408,1,0,False
12787,female,0.006995849000790204,0.002465877882277051,0.0006352983278057878,0.0037519123046652167,0,0,0.007461333317856501,1,0.0037897573845194618,1,0,False
12788,brand,0.00582987416732517,4.259776086853036e-06,0.00015713282345079064,0.0023449451904157606,0,0,0.0062177777648804175,0,0.006063611815231139,0,0,True
12789,brand,0.009327798667720271,0.000195417227984383,0.0021990566598700796,0.010317758837829347,0,0,0.009326666647320627,0,0.008337466245942816,1,0,True
12790,female,0.008161823834255238,0.002464280466244481,0.0002560003371840618,0.010786747875912498,9,0,0.0062177777648804175,0,0.009474393461298655,1,0,False
12791,male,0.003497924500395102,0.0,2.3397880280263714e-05,0.0,0,0,0.006839555541368459,1,0.008716441984394762,0,0,True
12792,male,0.010493773501185306,5.324720108566295e-06,9.129761128965646e-05,0.00891079172357989,0,1,0.0037306666589282506,1,0.0068215632921350315,0,2,True
12793,female,0.00582987416732517,0.01384054497819637,0.0033282337743759435,0.012662704028245106,0,0,0.004352444435416292,0,0.0068215632921350315,0,0,False
12794,female,0.008161823834255238,0.017514069381096255,0.0005098788077740801,0.0037519123046652167,0,0,0.009326666647320627,1,0.010990296415106439,0,0,False
12795,unknown,0.003497924500395102,0.00032267803857911746,6.113269700676744e-05,0.0,0,0,0.008083111094344543,1,0.010611320676654493,0,1,False
12796,female,0.003497924500395102,0.00043130232879386984,4.857354067986119e-05,0.0,0,0,0.0062177777648804175,0,0.00909541772284671,1,0,False
12797,female,0.00582987416732517,0.0016645075059378237,0.0005631548636083081,0.013600682104411411,0,0,0.008083111094344543,1,0.0068215632921350315,1,0,False
12798,male,0.006995849000790204,0.0,0.0007510260787998372,0.012193714990161955,0,0,0.008704888870832584,1,0.005684636076779193,0,0,True
12799,brand,0.003497924500395102,2.6623600542831473e-05,0.00037040909002505716,0.009848769799746195,0,0,0.008083111094344543,1,0.00795849050749087,1,2,True
